2017-09-28 03:42:35,c284d235db43d9d879a55cbf661e76e5b55b420036bb488d8b5ad6addde69d2b
2017-09-28 03:53:24,802b218f0dfcf902bbfee778b2e186c720c14434a3fa50aedf8959854a912fb8
2017-09-28 10:23:35,9acf4494d5b0b42f97c2c040a5c2d8d7b3539c4fc60a0736dca77214ef63fb1c
2017-09-28 11:03:46,a087784549f14cc40b9f63714e440a456d7e10583afcaad866387f375382b4e3
2017-09-28 12:14:44,dff5373d5e4e21c73a3e6fd14779e1076eaea9602fd18179ff785230537ccd4c
2017-09-28 15:52:14,cb9e8c19a730cbbdf915b3b749167257e73c1f46ab27b07787a4cb671da33357
2017-09-28 16:16:37,eb47c7fb13124a2cfb5c3955dc973f86b05fb50d7aee0708868c27612866936d
2017-09-29 04:04:26,f23dc30cf22cdd3eb3cb58a4e056d0289af70b6066670449022a42361cf21590
2017-09-29 05:34:52,4671544b7ade8283e25e93202a8791d001a21ea4e6c17a1ebada8b810e667a7d
2017-09-29 10:21:40,29bf3090080a6b8332a038474ea90972dc12a29e052c01016b1f722fca18b882
2017-09-29 10:27:58,546ad015b1b31264a04612b3561e1f1f7c089302ee8f0e9e9017d6e23c3ec5fe
2017-09-29 11:27:24,47371b43537209734a110f0fae656c783c084a4821e9f48f4ad3bb4827c4bec3
2017-09-29 12:47:57,36f35e5aca482f43524f0d033fe4d26e20bed41afd09cefdf107d8f4629f2168
2017-09-29 17:08:33,bd94189f25091298bf9f492e8328e54db468ccf87ceff6a15e6bf17a55629421
2017-09-29 20:02:43,94335ed49c434e914095eee213cb6b379c1c6f1fe57c1ca9157575fab2662d61
2017-09-29 22:04:01,2c35738e9e4e96709231c9140403c6948be027f26ccbff15fafce6735a3fa0df
2017-09-30 09:24:30,b0e8679821622c363e8076573c7d78011905dc1573581e331ebb38078439eaef
2017-09-30 15:30:11,01b995e7e3e6176da1ed05b0f7a4159759a8e8b3e16f60c26998529fe08b416d
2017-09-30 21:36:48,56e2ced7fbbc1bf2172be2fce747749dd99c9ba6a036f047beebf11362e21d72
2017-09-30 21:46:15,ac6e2eb8b258f185333bf3bfbc822209492d309c819330990a0030d457c15ce5
2017-09-30 22:09:40,ab3cc1162c5a04f667371c65953c780b9e0829716d112735d98db5cadfb13ea2
2017-09-30 23:54:16,d224729b35cfeb0ed184fbdbdd28628570b2076cc79ada31ca92070ab7fd6036
2017-10-01 03:28:39,0594abd5170357f59d0c61a0406915534aed8e09e12727e11f68c5ba5b9621b4
2017-10-01 09:31:14,62fe17e91cf5ef6b141fc48064f4e78e446fb0f69d6717b5965a4810899b49ec
2017-10-01 17:54:40,a51211afd3248a6845b7bffa1153c5f46f4f253d540665f459c83e34a4ecf69f
2017-10-01 17:56:42,599df306c61228895bee9e19e9b049cd3f06c27766e28375c001ff8e274d665f
2017-10-01 18:22:36,03a916115a61fd0d19ef8e1ae6b5a7ba5614b88a4ecc5ebfde0505c72b9d7a2c
2017-10-01 18:50:30,e0521ec47e446bcdb51d5661454ed492fdf6ac3136970115131829cd265a4ea3
2017-10-01 18:52:30,2049d5902c80fdd67a0d9b6f8b2883ab83f89057a0e96821deff8d4809cf615e
2017-10-01 19:04:08,ad0b56cbfbf846325ded031b6445f72aaade65b71f2945c064ad156e68604749
2017-10-01 19:06:27,b99d1e1b650edb0ec64177ddd5e06882a968c68c548f05c36c83da8d559e361f
2017-10-01 19:07:56,a3a1100fbc2541e805e2e1e5cd3fc8a067e339fe6160b8cabe147de05c6ffd1b
2017-10-01 19:08:10,ed108698dfa29c2115a0f0b258a828168caeceedc8a87a1ec5ef94191513210e
2017-10-01 19:19:20,dd318dcbc4c95bfef3c07758c02decb94542b0aad4d22440be574e6de91b8fed
2017-10-01 19:20:35,dc877ac6e6f78f42dbf049824cd748a4350e44f9fb55d47ca2d379a03c1eb295
2017-10-01 19:24:18,8d31bd98b259c07c59fac79ee51f1dfbe1cfc4daf34822946b4479ad89c5fcfa
2017-10-01 19:38:58,3966eeb59a8011aa47f8ef67738aef996c5b99839aa8171bd70be337fe00528b
2017-10-01 19:39:32,51f44ca6efaff41781586e6b2046b93c2b5db15f532404c996d0647af78367e6
2017-10-01 19:52:47,aed5db4cd9bb0edef575e574fdc46636785606aefc264292ead604864537cebe
2017-10-01 20:24:55,8483fcee748ca060892338bbff17ca316a7d2a820ec3c9044f2c765863c8a0ef
2017-10-01 21:54:00,7942cef7a36812d889dbab7127e07ac1fad920fe06098d66f25f21e2531a385f
2017-10-02 03:54:45,6ad66d6b9f925b953b52ac18d9f9d3361d7641eb4223e4ab142d76ce51c43bd7
2017-10-02 07:58:13,0747de8d84b52d68139b0408d5cc0cc7d490e48f9a452cfc807bbe2d3bcdaf43
2017-10-02 09:41:58,04cd2f0585f513eebc86da4d341adba7972517da4e15e932d98d0c04816b1da6
2017-10-02 09:42:31,ed7080a82b36cf61e4f3b65e5461f9c4215b2cd86c7a4a0247dcf9c1818c08a0
2017-10-02 09:46:05,60c72d394379f2d6dd1f24d841cae2bbfa7a52e1cc97bf13be141f51d22144ef
2017-10-02 10:10:21,42df9d93bac1ab2202b812a2313bd61be346ae9339612f1a8a16881ecd333e72
2017-10-02 10:41:29,d6fd184775bb397d0d97bb80d914ec00891fa912ee8c53f5d0a49351f573d54c
2017-10-02 17:06:23,70facbd6660744340009339714230f8264b1f5449f628cfff249f405f6405932
2017-10-02 17:30:57,7b04a2157c33ecacd10d355da5e7cbcb48eec756849896ac0b7bfe63a9940865
2017-10-02 17:31:03,a78dd315ac08469613b86fb06194b3640a2b7544cc78c5e404bc1f146ca4d7a3
2017-10-02 18:32:35,7e6ea329c51476635b9636972bb2143f9f701779bf0176dc8cee43a3d24ea974
2017-10-02 20:00:35,c043895359951fa25e028f7888f028289a726e5b7000ce2bcd88c70b05a1efb2
2017-10-02 20:04:05,f2aab8122f7e2510ed166fab0e74304c51e1f6d66eb196e51cd76d4366eb8c95
2017-10-02 20:28:02,c361fed8aca45935ebaf376e4b603bb9f1a2079c551b8bc538bd070ecd3eeb97
2017-10-03 03:41:19,47878179054d2ccf4463dc3c9c9dd3e45089af22fa8d423b0930e538e7149c8b
2017-10-03 06:35:22,1131f230086ed7f009edcc7b7cfffde600fc8099dbd681af1254a03f21547b95
2017-10-03 09:51:24,baf153e1430b4fa97035239d8e71368f5cd233c7714a8fd5ae3e1d276da746cf
2017-10-03 15:18:55,000eff30e2e4ce37024879b065c791e851a63d6ff843441916dd5424f6deadf2
2017-10-03 15:22:14,29d0b2fd0b272944a1528593e5b2704b6f6da2e91653372a73a032f7de25c53b
2017-10-03 17:29:52,082bad347aee1a22c84286a0b2d0158d778b01fe9e6f4703f0e2fc9e388a7cbe
2017-10-03 20:34:07,6ee1766a2b644a726863c748df9e65a07beaae73f1cf474f1b16cfd374473781
2017-10-03 21:38:20,f6f8e4bb06166eccc0254e8491bfdea12e0fb3115e59c48f356761df61802c07
2017-10-04 11:13:27,1c026649de92d250db39dcd3d4efc774675c65b6f3d793567040d8d2db83915e
2017-10-04 16:23:36,43c9790e22eaf83ad19203f6da9e7d335107b206622d846447aee617c6771737
2017-10-04 16:28:22,65cace1a2c385fc99f21d881d8086311110d20747d28fcfd44cd2111c8b1e8cc
2017-10-04 22:21:11,fb8414a03660e27ada943d7f2e37c8f5dc6ebdc78b95b507c7e4e3290fa77b0e
2017-10-04 22:48:40,90f51592c0d9ca024162f501b020204325859b1e5fa8cd03c73645abe1436994
2017-10-05 09:53:43,a7a222dd24ddbcf2792f130d00172deea0792afb3814b9616b784c83dc6fdda1
2017-10-05 10:22:40,271bf817ea9c38abf0019117d9285b1215e6137fb8ae99bdc310c5278ab2c7da
2017-10-05 12:49:55,f9a5b94f0c230d9ece15aeca769b3d20de009305cacf81c2a015c4e644c29b13
2017-10-05 16:08:25,f5d4d7c54860065ded7fa5344d217c07663023009920374b037b54c526032797
2017-10-06 03:14:42,bed853c63b2da54ef00792449cd8435a546096ca39b093f13fdee50ec170fa71
2017-10-06 05:23:10,7bdac5733e49addee6f8e6ed7ad6d3a423921e9f39da9cab6fc2ba62b5d1fab3
2017-10-06 10:02:37,2d6461d9f50b6f23e61771c2f29c349788468240672c8c14f90aa2a8d3ffc66e
2017-10-06 16:40:10,50112b4614d9d48bf04a5a1e865d33252874cf93a2eef6e85dc0911abfe3883b
2017-10-07 04:06:11,b149bea808f02c475a08221d26a5c318312d6c44c3866e736e3fc88047c21991
2017-10-07 11:51:24,c73525ebccf7ff331fc8256399cca71cfe5a4af4483403add827a281a42834d7
2017-10-07 13:33:13,341f00df2f6bfb2fbfb543da55e1058bdff4afcdf0f6e203ac144888c68e2c22
2017-10-07 20:20:29,5cc120b2dc60fb108be0e2239fbba1765a6f747088a614cb50dec9aa57d9500d
2017-10-07 20:29:41,c4371040f2c0be799290f25a376a39c9d351a4d2d338b523c32d990b70ed4155
2017-10-07 23:06:21,4923d3e7660ab0b9139bcfe343825dfe8da1f25866aa59ba9db0cbc0fb425e6b
2017-10-08 00:04:18,ad49888f86de801b07023b90e522862af611ffbb36e3b507c9c564465de5de6a
2017-10-08 00:18:51,008f953ade442d5ee3ec1f6c95029f6be3443f2bb87c127fd8ea26fbc08b8768
2017-10-08 01:27:31,b5463986b119519db42a518cb809393c373831ff9dbfc9e0b88bc4c046926eb1
2017-10-08 03:30:29,522cfcb097f65c9172adeed8d0ff4b56980deb30fb3ddc52166ee1a1f217103d
2017-10-08 06:00:31,c16bc036f368810748de9c12bb0237ec9dfe7be03d00d6d1a59b3c82e7e5f37e
2017-10-08 13:18:15,b7a049f440bdfbc15172462fe5633de9d71e5a4d8b5f6b7fcf62b39ed0fd7ba8
2017-10-08 18:58:01,208213afd3b7f78a810030ceea0fa91147b418bdf6dfc5a27f3379eaf8a2fdab
2017-10-08 22:01:22,763c7f0c362e2413cdfa3384e10a02c57b6d29860b5fdfc7bb133311bba80c08
2017-10-09 03:57:38,3b7f5c0e1f040d46b826544c4e4bab331508ae3624ee86df5ef2238de4f80170
2017-10-09 09:47:30,e9a5fdca90f53263ceb63d8cafa8d3712a30d6bab0bd9d6b5a637f1fafe797b3
2017-10-09 11:07:26,3760a784c05819c37044867a748a0f3e49c20b46359e223e5e1ce3d2c794dbc5
2017-10-09 20:31:08,a342d6da27fb09bf2a74555711275d46a8424f55c3e9e34ed82a6579768225b3
2017-10-09 21:42:36,4b82fa5e6468cf1031be64834e79ad48d931794c2f0c16547121268089857e42
2017-10-10 04:31:52,402b24367e96e8cc73977cca457062bd4d0feb8b29a3e5974dbc03af6e4524f9
2017-10-10 09:25:05,6f6caaf181cdf77939620be9f859d6cd779cd875f4fb482b3213436fcd344260
2017-10-10 09:28:53,6acd22e5db272789bb2cbf444600c5cdc9953f633b866ba50300560dd32cf4b9
2017-10-10 11:41:52,526e67e4394675d725c94ec8a87de225b3a4a8ec40974ee4a4e526f2ce693673
2017-10-10 16:00:51,1578481c40ea85823613ce8d61d87d3f46e603efde2730a1e5911d91c2b4f2ba
2017-10-10 16:51:14,a38d502097ef25652a744df2e161ecee5f7c701519a1c63a96c41a45d53ce68c
2017-10-10 22:27:46,69864fdbc2e8853d3aae38d976ecf655259632d80b1586133725e2069cc0e39c
2017-10-10 23:50:48,013813eb3d926e0d594cc531ef05b928e66d0e98fb7fbedd159302b7743152d7
2017-10-11 09:18:54,5971a7617682b7a876f986b1da5ea911b477c5addbdca9607c3b597ac10c3268
2017-10-11 11:23:25,058dfe64942d31dafcf84ca380a9e6b67be69dc9db4a6109f06750aef10968af
2017-10-11 12:35:22,e7510ec19705f5d4428853baa0c583b820ea0276c35fa1f8014abd1cb446c470
2017-10-11 14:31:25,a6f56abc662a04474273c1a6a2500f4fc1dda27ba05fa212907e3db625b18d0b
2017-10-11 16:26:36,c7dd1738a44cb5aeaf5288200f29c84b969135563315e6036ad8173bb53673e9
2017-10-12 13:58:47,e567ec3d15ffadd0d6a52ac5ae709fc498fa7754eb9d99fae53b5821fa9bf6d8
2017-10-13 00:01:27,8431d5124782ceed0f2e9b94834d4ace0501fb1c18b185966afd55727c5370b4
2017-10-14 02:49:53,3c05dfccfa4e96edc2626eb7c7fc470b4ab1a6eb5a25cec62739197afbc19594
2017-10-14 06:32:23,3a8d9520ad33e7ece88a758b6862d2550251aec92989fd9362220ee04f4bc836
2017-10-14 13:32:57,ba3a2c24f26a6b59ef4a638f2ff832123c678376b6d7f476f85f789dfbb1c362
2017-10-14 13:43:07,e721283250858500d043b77c5727479e672ea96dd4c127a784bef8594cbe32f1
2017-10-14 22:06:57,abf416c8627444a2e327208c0b516bac7fe4b71979928a1dbb8dac50ab5f90b1
2017-10-15 02:41:40,895e243240d771ea02a5c51ce6f0273cd78204e1f09d3c5dd655ffab2ec05287
2017-10-15 16:06:48,6031d61e20d6fb6d60fa4fb0c88783ce5175d3dfcf33d955f4156ea0c6aa5964
2017-10-15 21:37:50,bae2bb238191fb7c393b791c8869fdd3d4a908dd32b60f29669cc3c0802db2e2
2017-10-16 00:59:01,3e6c5415f9092fc4370b66e14706f1896af2ca42e9498875cf35800b1da4df22
2017-10-16 02:34:03,e2365a986269215ac401ee4c16fc2baa9970c81f9efce75fe80b7109f3b2b32d
2017-10-17 15:55:50,71e57809c3cf681c438c434372f2b3f60000db28888f7f5abb43e6a942dc1b02
2017-10-17 16:27:24,d04c285c8ce5456973e84ed421c26dce4c88efa026f17b65f7e58eeed225aff4
2017-10-17 16:28:47,ccb076c7df6a4a5c81457d7214f0867b603e5c889060e5441f2f6aca62af4a34
2017-10-17 20:27:33,01e8f91dac0645d0f6ae1b8e3655db6f3067fc5f0404f7c4e7ad540cbd03be92
2017-10-17 20:27:54,edd04aae4c6c556cc5e3f6e5c571746df2fcb406ee3a41d66a4fe1eae2596450
2017-10-17 23:31:34,e48c3b462109e3893a2fcbc5f29e108452679448e69e119f2423203d146e047f
2017-10-18 20:39:23,8845255ebbd6419023ba92c3e3c77b73d92811507aa01aab8d562c8a5425a050
2017-10-19 04:35:19,6f2ba32ea943d4151e03748f68c6fac6c6639f2af19f1370ba7a62c938e1de9a
2017-10-19 06:46:15,cc59b2fca9dcfdf0ba1a448864eccec4f8434430caf2e53c68fb2e35bdc26b2b
2017-10-19 06:55:25,430b3e3a14af67a9046491c123e29bd1c2381ed1205a5ba334e83f3703119b33
2017-10-19 13:16:08,eef4d31c750ac5ed3be6601186573e2546bf32aa86230bdc8bafe8cc19aae79f
2017-10-19 14:08:36,43480c334cee04a2b72ec00714e6c639d851d7cac2b64065b2a067b1c8c70e23
2017-10-20 12:35:43,fd563a7fa0189deff9368df61976a5461e9233dd25f675c2c67119498bbc1fa2
2017-10-20 16:59:10,d26f40825cf9642cb98485f0b02f9ffb59853f6fd5277673ff39040735054fad
2017-10-20 17:03:50,aa90879caff9efa24f7680e532a06519d100695795141adc1d8af9c0c42b4524
2017-10-20 17:29:56,a5e4538244dea1012247eb277a34893bd0d7f7e19df65289d28520541fcfe8d4
2017-10-20 17:51:41,4af590539f5309e4d22a1eec9c2b17944a2ddb563b647454d8db1a3dee51acf6
2017-10-20 18:06:25,079279d48e362a3cdecb13a2210c0229629df74ba64ea7ebb8c5657f2b1da55c
2017-10-20 18:08:26,8cd19f6f33b4779d0a2f2889d53264036b3898d4b8fe5bf6ad3f4ed11f1888d2
2017-10-21 04:01:47,1c75920ebaea15cfb3b16290affad76c06f55df506993a2508734868e1835d5d
2017-10-21 06:47:22,89e8c28dba5c2dc5bd2aacd42ffa05f5a0d9015ce2733458f5663aff1248888e
2017-10-21 08:11:03,1de694a49ac29398bdf76854433b3c11baf7d72cd10cb005eb12ff7d392cbacb
2017-10-22 04:38:23,2dd57f0b49edccd228ea52cff6af19c923e85de9285cf9b8b2179135925ec51a
2017-10-22 09:17:51,84a036a7a23a43f1bc27cd0cafc62600a6c4e110978f609912e465010846dfa7
2017-10-22 15:34:32,e3f98b6254a301ff19aa73119f3398a8d3509cdfb726c881ad71c84e68e1a30d
2017-10-23 09:34:53,69463f82bf3418be52c2046d2324a341c6e33639bb96fe0f7c9f133046ffa9ac
2017-10-23 09:55:29,147f196491c8d897ad2d4f32f3efc28fc7616ae3c355d46ddcd6ac5f05e06396
2017-10-23 10:01:13,e96ccb3292d7b7f061bd6b1d1a8d543e837903ace7831fd2fb50c32e5da8d9e1
2017-10-23 19:42:53,c943e892498a61438fe3cf29e693e33978b59943bef0a9054fe33f42cc8a94fc
2017-10-23 22:06:06,ffffd5b3f40bc535ef76610821ca083ba8fb9276a735e5bfbcdeaebbac05f220
2017-10-24 09:42:43,68a80d6b48c059f141cfc7bbd730179c34709a284c1296cfb1d777bfbdf4f1fd
2017-10-24 09:45:52,9bacbf66ed913b0086a7753c5060e441279e38dda16ce7d7bca0d27a6b5a64ec
2017-10-24 09:50:17,1ca46b1d436e6919354c77897f8e726ed79b6d975c67f870ee148bba19fbfaa6
2017-10-24 09:50:37,38f795333ff0b319c9c3ce023f5dc59c7f215507b44387a094764254e4ec1cb0
2017-10-24 10:00:06,6ecf0ee17251d31701f2f4f363230994c7b2c78ada2e912f4491bccd2d52dd1e
2017-10-24 10:00:23,d0c30b49429655b64047d096990054e41aedac2621dc442e73d90219e57c15e7
2017-10-24 10:06:24,c7d9b4f4ce56ae8a6d0e04ba0c221b37db31e73f96b97698bace3e1bc180502a
2017-10-24 10:10:57,cfb72039ad4e5ee4a0134fbecd4253ac946d8b02e6927061efe6bdd215906394
2017-10-24 10:17:05,fa361425b87eeae4c2cf786f21e1d046b6b40197fcbeeea0b7eddc3c0ca7b4a2
2017-10-24 10:31:27,785dc2466e92cbd89f73ccec39e9ad9e0aa3057218dfb3f626e6b0a59ec1e0cb
2017-10-24 10:49:55,b0f8913e1b888ee27e90102c9d93d9c6bb82b966730dd79e12f641955154c3fa
2017-10-24 11:42:47,157be8f2d32b8e9ec8b5939fb6558f4212497182e10adf3900542269a314075e
2017-10-24 12:05:45,2fff7fefd10b7590fc91c28bea5041798e2368b2eb31ea4cea481fd6a60354d3
2017-10-24 16:28:05,7b5711590d62136ee01776233ca1a8c7e25b9b34058c2fba73a232ccc1ca43c6
2017-10-24 17:35:36,eada41892f28271fbfa7f6845e28a456eaf88be0d88b8bbbd5e0f64e9ef9ff9b
2017-10-24 21:53:34,0fdaca141a10f79f53c58eef586b58eab85f0b0942748aa34ef414d619a26916
2017-10-24 23:51:07,f9bcbd4468ea16c940d69b500e04f02f356b9ee7f5b7a2846d0acbef437152bb
2017-10-25 00:35:31,c307ade0b5e509b3310bc4ff86d322b9feaaccf81f4336098be71a0185a78e4e
2017-10-25 00:47:36,2ad74f003ab902241a9238a2ab4be72bf8921b3db10e9f9b53b0f650bdab743e
2017-10-25 00:49:51,8a2046e7a65da28f7afeff118e1b6d6bab3429a8a52ff93bce83cf76d8abab9a
2017-10-25 00:54:50,0be360b1f86b80d1641393b5450594dc6dd94139f1a94e73905c346cce474878
2017-10-25 01:41:03,60beb23365af3b3c456fb981f39a92e406d3ab03516a06e5e454111535638682
2017-10-25 09:33:21,68463e4b21225132f034cf4f46fd3d85ae0a072a4b5ecf61fb5c9f7363bb6404
2017-10-25 10:12:47,f7bd22fc0e88a73331d082abfba8f28475afd08c0a3e237a17d8ae79c4898c49
2017-10-25 10:13:01,db2c88f92098129e17bc3498ba52f5cac46e5e4667a5050bea5decb8b3b72a08
2017-10-25 10:49:46,dd02210626aa5f24ab837591de53de862265519b4aadeae26e2da372463b61d5
2017-10-25 15:48:30,44ed93bf652d2718f2e32f6ffc2e08a50fcc0306af9f2863dcebfcdc769ea9d2
2017-10-25 19:29:56,c23124371d1976d9432b38de17c547a1c5c0994b44edab5a8c3bd8d70d74e3c6
2017-10-26 03:48:00,866afc17362c5646ad843eafe3e8e44a80ce6deb6f2471ae4286ff9c16d87a6a
2017-10-26 04:19:28,fcc6bbe118f2b1acffd7268726c8738c32fa7b36e8a23c34d63d1a87c36ba277
2017-10-26 04:40:09,c85be3f086114a7dc7dab948eaa12fe97a10594de1d526615d63067878fab774
2017-10-26 06:10:55,753d1afea64c12919ee9e725cd89712b5b1319d1b590acf53aff49733c2fef57
2017-10-26 06:52:27,8c138b7c946ca95ee33052344310e08db53d9aac8f2b9e57cdd93af5c6c928c3
2017-10-26 08:01:36,429c1ceabf312284cd6bbb6c8c85b4034801e7d181ec9b1d54f39b2257969592
2017-10-26 10:03:59,edf05f9941ea0dc96d68bc60adef0d38bbc5f61c34222efec23b65c095bdbc06
2017-10-26 11:43:13,0fe0f2a912a2bbd41ced712d6c681d7e6f59d6b4eb95ca020ea6704e0309ee44
2017-10-26 11:57:49,02a3490dc2ab62835ef2e9b6ee86153d0c1458ba9ff8ea1c17ae3e43b63d6c96
2017-10-26 15:57:51,78fdb0f5737e42cc228f24ba3c76918a188d36111ed51f889c3d27cf2ae074ac
2017-10-26 21:58:07,9ceb2af84622b948efb58f623ca0c3af460b65adc2bff0e2f766b507b00fdcef
2017-10-26 22:41:23,aafd5fa73921e158f2b226d1130f84e82e91b7eda6c32144da8f7a28adb4e841
2017-10-26 23:57:29,2a204fdfb9d91a5e7c99c8f7c1783e06bdf6a45cf2d5030b00412cf16efc7ed0
2017-10-27 03:56:41,1d4f45bdf4c954706c04f841c592105d9e2b6b624a928bcc76f0121a94b0c827
2017-10-27 04:20:58,1dff4ef01f423bd760ad04dc0939f33dce3afaf71560628f52f478bb2721d594
2017-10-27 11:19:12,7a124af5999012a7be0da13b927d8fc3756d2f742fee86427778a17133f8c55c
2017-10-27 11:28:12,9339134410cd4e3b3154d0451e727c3fdf8985f8d2872736a2fdfd6119e7b215
2017-10-27 11:48:36,2010b0d35c7ad28dbb1b88b3c96366ce8b27946c858667d02b6be6cc51f6108d
2017-10-27 11:48:40,dcf1956d7c47cdabf9e579333055658eb48b29aab89cd8f54a0414de4012745c
2017-10-27 13:25:49,dc6adfed6c8514fc9265143108713fa7f76017143d714902576d34f46240a2ab
2017-10-27 13:42:51,4448ab6ff3971caf14e99e3e1c4355c77d7dc6b1f5f876fd375245141c23125e
2017-10-27 14:25:58,2ef5315456bb69d154d51e5a8a8046c1a4b694edaa5fa0055a6cdab2df7b3a63
2017-10-27 15:58:16,d7b676057975e5871cadcc98bb816380de9407301bcf6529e53818cd47758f79
2017-10-27 21:53:23,8bfbc46a51a16ae77b23100cff1ffaf97c5609faaa79cdaa6d2484c00b477748
2017-10-27 22:08:35,f90d5b9f190158ac87278d06f664f1623f98220510633a954cdf54ae104514e2
2017-10-27 22:23:37,695ee8cd2766644603965d170f1b3573fd51472c2aa2e79407b0d8e09ed422e3
2017-10-28 01:21:28,7ec81603f432a30d5e8766cdf69b32e9f006d7109ecbab9567519305623a27d6
2017-10-28 01:34:29,6de86ae060fcb501982df1251f238de76662f0ec64098eec379dc1c7f6b78c6a
2017-10-28 08:12:44,f717770d9620d0c9bb59d640e508f6d84eecfbd2bbcd6db3b982875e389e2046
2017-10-28 09:34:10,36d5490b675c89967aa24a66c5dabf086a25927f948dee57fc60c1569f632f69
2017-10-28 09:34:57,2fe4fa974fcea0c1acd2fae7f1a2bb57d1b25a7eb61fb00d9d48e3991879ce30
2017-10-28 10:04:42,3905d7fe08cd0f244a73c0abbae58eff3bc9090e338cb06582c54a3c199a8901
2017-10-28 10:06:07,5ec2ec8561a016cf08b827153a59fe4879feff651a01361ecdea2bbc4dfdd8f0
2017-10-28 10:12:12,df1bac780647a25962abce6c791b01dc7d22ae59f7156df7a3678a3bb6414c16
2017-10-28 14:14:10,efef15421e3d14092e52244712f0d9b84fec5fc67f76ac6918fa8438c43c5b7b
2017-10-28 15:54:34,9c4bb879fc0afb7f5c8e9af8483fb82026cd8c519deb71bf041d8fe11e98094d
2017-10-28 20:19:35,a525a6cec5f5315b544a48f17012aa93b299433292cce9f14887f54504c57032
2017-10-29 15:23:30,aea769d33428899f7394dc116d6e268112123917e995bfdc451edcfd370f7dfe
2017-10-29 21:49:24,16fe6c65fb30243e919daa11d43461cbe9ed70b3b25348dc6defd053a80d5e14
2017-10-29 23:43:20,61d094a1bd6305aa89193fdf9cb68ece3f28475b10adee1e71b9dfc96d0cb992
2017-10-30 03:53:23,e86d53f760da95b49a724c2ab7e53730b05121253782f35700c7b09f8d7c05ac
2017-10-30 03:59:28,f4bfb410eeb790f18f94500a9af5294bfbb7262d3a0d0fe757e9ac7c718350b1
2017-10-30 04:02:13,e628d982c8f19f564e6457990fbf6c8b0b46d3225373460b08de408477a58d3c
2017-10-30 05:17:24,490d4dbaf23d0d7183a915eef4662c6b693752d99791c63924f33f66ceaf1e8f
2017-10-30 07:17:53,fdabbd183a3640a53647ef436f45f5d011c02b66b34f2e336552531151df21df
2017-10-30 07:21:25,b4d6888dc59395762147692ccb8eae1068fad64640db860012170a800f4da5b7
2017-10-30 08:01:39,0e8ab5331ae0f626bf1374a73e85104edf897af682392facd14618bfc170ffc8
2017-10-30 09:44:11,8a0c5b32477df9a82d3a17777044967358993a5036238280605272c212bc3f6b
2017-10-30 10:35:32,b09625fb66f343aa67346f0bad163aae8f2296889af7849da2108cb03a5750ea
2017-10-30 13:29:00,f7dfafdac4ff24b1813b0fe553baea611770151e83d415806449ff9ba4e3f668
2017-10-30 14:52:25,d92c41acbbe6e4cca49d8c5370d0d9576032993dc99bab03f4e21e8a391ba525
2017-10-30 19:21:47,58cf5f62ae7ac024fb428c6ab5bdc358781aa2b06051e2b9bb11d411caf1d7a4
2017-10-30 22:01:49,5ba0fdd5d5c094c8da1753e5d7f30cf5da1304ad2e4cb269c501896b6a21ea42
2017-10-30 22:06:18,e3fe12de20e9bf7e99553c434721bb9ca0034b51254c24deb2650bd79b88a984
2017-10-31 03:27:31,f00f696ed2555da540c9342336c63b6cb4e3d1b633448749141856466028afa8
2017-10-31 03:32:22,b2d8a9c01cd48369504e73a92287b0d1a89d68571586e17ae0d59ddebab2f68d
2017-10-31 03:46:10,c2c73b8797984c634af12bbc683c3a581f983cae6b16d7d75dbbc36d015eebe5
2017-10-31 05:23:47,bc900897fc5d5d401e3a3ccbd85731ecf3418d620b1a44fd2520c1f07cb2c103
2017-10-31 07:08:55,c7343ee520afae9b9bd007919077798b6c62c2852c2d3a57a70a54e4150df537
2017-10-31 11:16:08,d4217ad453f8d72d4b8663bb500ff2b3b2820d245bf16ea64cf666653ceeec5e
2017-10-31 11:21:06,1419fd6c07fbbdd54203552891c7d34b615178bc892986886e4250d81a8de103
2017-10-31 11:25:56,1900df283a1db65b1a27a4ccfdb3bb1ad71c0d41f9f380294575c625c95b412a
2017-10-31 11:55:57,ecfa4dd7bb3bce36078a254e9885624e1afafaf3457d6ba42a9d691fc51a2557
2017-10-31 14:14:42,90fa159e4f7e59c820df98262cfd6b7de6e2a50f8c492e5e734d2488994466c0
2017-10-31 14:15:42,6137c7c87ed57c7c1e29c3373a05ea9e538ce62a8efb0b6d4370ee1c92e6f2e2
2017-10-31 14:58:34,122873a2f5906124020a63e9647910521b2d110dce79334b4517473ce05ecffc
2017-10-31 16:47:28,f5b7f8d2f9d697fa0f40fbefb95218d7b10f29279921f87ada5b8d9d610f569c
2017-10-31 18:07:52,4fa40da64d9af3c65b581fb7eab578cd1814ea0253516ac847ae3642f3c8409d
2017-11-01 08:05:55,1702887b68e9e6d37d00dc65326dfab56e170bc1dd46efb61a476d6011d390a7
2017-11-01 09:59:20,84db4fa8f2fbab52ab0b62be11f88eb6abf6e16c8113ed60aa3328465ccc770a
2017-11-01 11:02:55,9fb28b8b7f269057b8422a98235937df32db2254abe3e4dfff37304fc980a5f9
2017-11-01 12:47:05,d8abb15c0846cd51890272c81f22323fa76d097eb5622623f832e0746c71c446
2017-11-01 15:58:53,4410211744ad7c19a52cad69d88f82dd1f14e5e29359751199622542a2af6e06
