Timestamp,SHA256,Download URL,Dropped Filename,Using BITSAdmin?
12/9/16 13:36,12a0a2ca0b49a9caca7dc678c6fbb1b13fd0f1313a208cd431bb7d1dc63e3a30,https://a[.]pomf[.]cat/lartev[.]exe,lartev.exe,FALSE
12/9/16 2:08,b264e4e68f44f5137fb2974774616d4756fda24506b1c4f861692aa47e63195b,https://200-btc[.]com/putty[.]exe,puttyx86.exe,FALSE
12/9/16 0:33,5ad750e97e928469af279e1c9c2b4b9551c44db629735aa5f706628ec7390f13,https://a[.]pomf[.]cat/tcadcf[.]exe,putty6.exe,FALSE
12/8/16 20:56,c65fee7e04ac4b6239f4845513b681028a8f5c7298f699b6a45ad59df370a9db,https://a[.]pomf[.]cat/czjpyj[.]exe,puttyx86.exe,FALSE
12/8/16 8:24,cbf313360ddb89ba4a672c5fc22512ae3ef241ed8e93ab8e7271669c4cd49a2e,http://forum-des-oranges[.]fr/JDD/croyptedfile_original[.]exe,croyptedfile_original.exe,FALSE
12/8/16 8:21,33a9c6a0c70bdedf97b4e9843b14bc1af0568fa4d3788ef9bc660572b1c66fac,http://forum-des-oranges[.]fr/JDD/croyptedfile_original[.]exe,croyptedfile_original.exe,FALSE
12/8/16 8:18,97815e5b2cf10bd2a57ccaa62ea3bcf1772b8fad6b126c774e8a5ac2adbb08e0,https://a[.]pomf[.]cat/msxnad[.]exe,ibakaka.exe,FALSE
12/8/16 7:05,f182463aceaae981dd7b49b2959084c9c67fc6be4421d8f0be7a1f6d37646853,https://a[.]pomf[.]cat/luyhby[.]exe,Audio.exe,FALSE
12/7/16 22:36,4a57f724ee2243eced8618f4aa1a43c8e3690ea23395a5a98d72485c4b189b1c,http://www[.]neoflash[.]co/10712886012[.]exe,puttyx86.exe,FALSE
12/7/16 21:45,b14b81dad4e3feca372559eb09b77142450fa83d82d0e04e63016edfb52813c5,http://eikengineering-my[.]com/gtnosstham/new/putty[.]exe,puttyx86.exe,FALSE
12/7/16 21:43,e7c428dd05b7d9707b6111ec859d0cc9d99055ec0a55dea004feee11d497c6ca,https://www[.]dropbox[.]com/s/at67kwhahsrcd5n/Today%27s%20Deal%230007[.]exe,Today's Deal#0007.exe,FALSE
12/7/16 20:59,1aed870777fcc7eb3630cefe1ee2dd61554ae0245126da84eb85a8fd8c2dec80,http://eikengineering-my[.]com/gtolatham/latest/putty[.]exe,puttyx86.exe,FALSE
12/7/16 20:59,89b260657ad2902f3599fb486e3830c6a001ebd8affe833ddf97bd77923d68dd,http://eikengineering-my[.]com/gtolatham/latest/putty[.]exe,puttyx86.exe,FALSE
12/7/16 20:55,1e5ae26bdc4b34ef4efcce965741a881ecccc53851191f67df0b56a494f233a5,https://a[.]pomf[.]cat/yzkvar[.]exe,putty621.exe,FALSE
12/7/16 20:39,70b783a0c822186e5ca3bd610ab9f54b2f2f2ebfdde9cc9b02be36b2cb669dfb,http://eikengineering-my[.]com/gtbiztham/update/putty[.]exe,puttyx86.exe,FALSE
12/7/16 20:39,93a2b15719024db29a6fb8acf2b1b9fc1d610d57cd47d53eaca97fe55f3c9281,http://eikengineering-my[.]com/gtbiztham/update/putty[.]exe,puttyx86.exe,FALSE
12/7/16 20:35,f9d8fd4b126d8ec80ee259ad2d14639a2c9c897dda7cad72b34850d0621a86d5,https://a[.]pomf[.]cat/bpaxhj[.]exe,bpaxhj.exe,FALSE
12/7/16 20:19,c243923359a67bff7099d4b28b73140e74bece63492df8fbf2e4efb37d6289f3,http://vestesl-tr[.]com/updated/putty[.]exe,puttyx86.exe,FALSE
12/7/16 16:40,89b28e0a56b67b8d54172ac6331eb9143bf663c1f5c3cb2111b98659c19012d8,http://doopriv8[.]info/20a[.]exe,skypez.exe,FALSE
12/7/16 16:40,fa117bdba8ffb8bfbd52975875d5d8fcb0756e711ce64418c5dd8c23656c588a,http://doopriv8[.]info/35[.]exe,skypez.exe,FALSE
12/7/16 14:15,8353f078361dc930296a2615fd9e3da35cd9d030356af6e4a14ad3bde929d916,https://a[.]pomf[.]cat/bbuqjb[.]exe,puttyxh86.exe,FALSE
12/7/16 12:43,bea080d0e20a1f5c1b0642bc7557c331a29cdf91198859a757624ec9a5d75ff6,http://193[.]150[.]13[.]63/cress[.]exe,cress.exe,FALSE
12/7/16 8:14,2ed74f6ab88f3b763c937726e82174134b9c69e7be3e6754fb4efe06a7d266c5,http://193[.]150[.]13[.]63/mornach[.]exe,mornach.exe,FALSE
12/7/16 2:36,732ba909fe9db1e66b6bc7dc3bc3ac54f86c51f713a8a2ae739d9a653d911a95,https://a[.]pomf[.]cat/cseiwg[.]exe,puttkk6.exe,FALSE
12/7/16 1:38,070d45055c08fc57f5eec22324acfc68a87804fc99cf0faa3b12bb24567aee87,http://mattlevalve[.]com/data/sdcard[.]exe,sdcard.exe,FALSE
12/6/16 23:33,e83e847ae9de806544b3e8b1ddd751846f3eafef777b0ce24d392e54373eebcf,https://a[.]pomf[.]cat/tjhsej[.]exe,puttkk6.exe,FALSE
12/6/16 23:15,229f61869a16548a989e1f32bdd4f69fd21aee193d0f8311e1e87d1e4cbda300,https://a[.]pomf[.]cat/pesypj[.]exe,puttkk6.exe,FALSE
12/6/16 18:14,c51e3219b0f6d1fffc513b46e834f44447a5c299dcf1396ad29319ba4e1d14a0,http://geosystem[.]com[.]my/doc/mzzx[.]exe,msmpc.exe,FALSE
12/6/16 17:12,114678840fa1d1bc1abe3bfcc634fc33ac16bbce20873068c29b5ceeb7bb54c2,http://vestesl-tr[.]com/akupdat/aputty[.]exe,puttyx86.exe,FALSE
12/6/16 17:05,bfe089e094e0aef81617a9ef6df99c68d2b8b05dde9c86c7131d39f011e87aad,http://167[.]114[.]35[.]111/~lupascom/data/stanratcrypted[.]exe,stanratcrypted.exe,FALSE
12/6/16 13:15,c07d103ba97604dd577fc5bfec7b1fc29eae0dcf32ee3d72bd275a7ad7466242,https://a[.]pomf[.]cat/mwvaxz[.]exe,orderfiles.exe,TRUE
12/6/16 12:21,d9fb509c1ed7ebedc1b3733efaa1a61433615298b089a7b466efaf4b9683b4ff,http://taledecor[.]com/officee[.]exe,officee.exe,TRUE
12/6/16 9:55,870c1ae3108b8577c968627fec616575635cf496678f810fdf89d22d72929e97,http://ddl7[.]data[.]hu/get/0/10154966/ronaldo[.]exe,puttyx86.exe,FALSE
12/6/16 9:42,eb0b3be32006156a3ed8e91e602e695d805682c53ccef9c06ceda901696a0660,http://193[.]150[.]13[.]63/eji[.]exe,cal.exe,FALSE
12/6/16 7:15,a1be38db8deca9181e4eaf8e1d40f44a6506cfba07ce987ba919f1cddf3b2310,http://193[.]150[.]13[.]63/dwm[.]exe,dwm.exe,FALSE
12/6/16 5:51,ed003fb75ce1246cf521c51e171eb9b169e7cfccf625851fac2f395941054b35,http://193[.]150[.]13[.]63/real[.]exe,lms.exe,FALSE
12/6/16 3:45,6e2a71eb257f78bfb74718c3b9466407b97c6c8f75d0dbdf33497f9f808e71e0,https://a[.]pomf[.]cat/inrycg[.]exe,puttyx86.exe,TRUE
12/6/16 3:04,607c44bc1eeaea6f1bb013debbdfab49c9101d6425c962014a6e0aac8236968a,https://a[.]pomf[.]cat/xttteq[.]exe,puttyxb.exe,FALSE
12/6/16 2:41,a0c5731749a3a8aa02a30040c047a8f345bbc31f51c2fdbd11ebaf4bc3b183b5,http://doopriv8[.]info/11111[.]exe,alster.exe,FALSE
12/6/16 2:41,09f818c72ba3938aa402231d79a835a5a6ba2cc05fbbe190489a17d29b31343a,http://doopriv8[.]info/2222[.]exe,alster.exe,FALSE
12/6/16 2:31,05f0614123aee12cc88eb8ae4ddea252b327d5e6dcf9a3be25846cf75b281b3e,http://193[.]150[.]13[.]63/mornchi[.]exe,mornchi.exe,FALSE
12/6/16 1:24,21b69d7f8d86b356dff96e81476aca593c80bf2629809c09df8a4fa770d42ea1,http://ddl2[.]data[.]hu/get/0/10154967/divx[.]exe,puttyx86.exe,FALSE
12/6/16 0:35,11c764d19931c706fdec92de7875db4c4c351d1621e6eea190ade73a7f04d501,http://fayehill[.]co[.]uk/uju/nza1[.]exe,nza1.exe,FALSE
12/5/16 23:25,0c0b948f50216888c2d82f7ce226f2b824c0ea92fc939b099f7025e2fac4b22a,https://a[.]pomf[.]cat/lpvmok[.]exe,puttyx86.exe,FALSE
12/5/16 23:09,053bc34bfde79d092570d6f7f45db583e4e7b1f46fc6bcb776b61113bd44aa40,http://geosystem[.]com[.]my/doc/ogi[.]exe,msmsystem.exe,FALSE
12/5/16 19:50,9c803b471f5b9fd3d486c8a21d3f2038b8e07c02c32a4d20dbde33d36f49cb51,http://vestesl-tr[.]com/updated/putty[.]exe,puttyx86.exe,FALSE
12/5/16 19:50,1fd93ffcce95bfcf7f596eb7fb000073a61e6047ddf6a30b36be6f2da208a502,http://vestesl-tr[.]com/updated/putty[.]exe,puttyx86.exe,FALSE
12/5/16 19:13,9cc7406ff7da37101a710df8dc6da05c63ec65d2d783c579ccc712a5bc39f009,https://a[.]pomf[.]cat/xbctfn[.]exe,AppScan2.exe,FALSE
12/5/16 9:45,6e03fb4cb13440dd5bbff3411b2c5541ffaa3f7aca8bec56209b05d6383d5c9e,http://193[.]150[.]13[.]63/lsm[.]exe,lsm.exe,FALSE
12/5/16 9:42,b9da34f405327a1e3dccbaa4e2b105ce5da9209454c1dcf48c29d87fb1b355bb,https://a[.]pomf[.]cat/rgqpiw[.]exe,puttyn6.exe,FALSE
12/5/16 7:46,81093b78063ab24ced07864c66914819b048685833a8a643581dc8b5b330254d,https://a[.]pomf[.]cat/fxqsif[.]exe,server.exe,FALSE
12/5/16 5:53,bcc960df4a06a3ee0f28b96661f4fcfad77237c42b98fe47be5c3d9faa3eff65,http://193[.]150[.]13[.]63/AudioDrivers[.]exe,AudioDrivers.exe,FALSE
12/5/16 5:17,22279cccd2809c88b09fecaa95ca7b9c6ab54e1adb32fd71a64ab5982b74f4ee,https://a[.]pomf[.]cat/tyaylg[.]exe,msoffice.exe,FALSE
12/5/16 1:37,0a11fc7b2d433fa6c7e7661b3ca6552bd0a5f1bddd9d29783f7ac6a7510a3c40,http://mattlevalve[.]com/word/msword[.]exe,msword.exe,FALSE
12/5/16 0:16,7ff32d2c28a5371813883bdf2ae5c319ddc0ef835fd1070af4b671788a872125,https://a[.]pomf[.]cat/fddehk[.]exe,putty6.exe,FALSE
12/4/16 22:20,6c60b92c480fc55f24c9bdd4f73fdb2ad613bf8ca48422cfd6141d7fd03c0d4f,https://a[.]pomf[.]cat/bgqaaa[.]exe,putty621.exe,FALSE
12/4/16 19:56,aec5e7cebb98c5315e23f392f3379bb55090fde46a1bd147b4acd5a03a606ada,https://a[.]pomf[.]cat/hrdlzk[.]exe,puttyx86.exe,FALSE
12/4/16 19:53,a31c9361bee9d4c768d9255b8a67db666fbf6999c525b002819ca568fdca6267,https://a[.]pomf[.]cat/uwqlks[.]exe,puttyx86.exe,FALSE
12/4/16 18:20,986823d3b799da2167ec14f2cd378c0ffa3f6545b418cc5b43494a5a84cd5c62,http://geosystem[.]com[.]my/doc/fashh[.]exe,pmsys.exe,FALSE
12/4/16 18:01,05c1ff9f50196b24ab2f62f521f0aa909e15445badcd605c80fb7260b51cdc4c,https://a[.]pomf[.]cat/qpcbvo[.]exe,msoffice.exe,FALSE
12/4/16 17:30,c29beac670e35e720697e5fc86666be6f5b45e36961ab2c6e8d82a6949ab5185,https://a[.]pomf[.]cat/nbooxw[.]exe,putty621.exe,FALSE
12/4/16 17:26,e6873af26c2e480329a153f17f0af78996e3aa7a59ab4bef52b74ed03687ba75,https://a[.]pomf[.]cat/vrehnz[.]exe,listfiles.exe,TRUE
12/4/16 17:23,0eee964299c7cefaffd1a7204e23c53b4e4374f361fd6f22edb0b55645289559,http://geosystem[.]com[.]my/doc/mazz[.]exe,pmsys.exe,FALSE
12/4/16 17:23,a51b6245f0fa68e17556f240fa740089e1969469a64ef7c8167165ba6de7123a,http://geosystem[.]com[.]my/doc/mazz[.]exe,pmsys.exe,FALSE
12/4/16 15:19,dc365280be40268b1164902a9d92b1f5d020252bbf021cf430d00e170f705bcd,https://a[.]pomf[.]cat/lbgbhu[.]exe,putty6.exe,FALSE
12/4/16 14:38,6443252a8c515500151c93ded6d35881306894fed91a08937ff57e9d4e093f90,https://a[.]pomf[.]cat/hrdlzk[.]exe,puttyx86.exe,FALSE
12/4/16 14:10,9813a6c9cfe50f1bb6d136019d07e99072d54ddfce4c7405fc1ea400ee3d53cf,https://a[.]pomf[.]cat/mepvcy[.]exe,putty6.exe,FALSE
12/4/16 13:38,e74385dc9170b5ab3ccfef529043171a38184baed8afb27bd52a0987841a4278,http://doopriv8[.]info/sekyp[.]exe,stu.exe,FALSE
12/4/16 13:36,a354493a726491e95f764a399622a654d89c7c5536311002b0eb0eb831043ac1,https://a[.]pomf[.]cat/jqwxwq[.]exe,putty621.exe,FALSE
12/4/16 6:02,767b6f4f1ed3e052319acc97fbd6f22b59b9851e96111601347851777dd16d36,https://fs12n5[.]sendspace[.]com/dl/12378f28b671cd898cb07bce3a4bb867/5842ee127d0d5a2f/lk41o3/final[.]exe,test.exe,TRUE
12/3/16 22:35,2cb909ea18d1fe66e6f1a02a93fab3eb2792cdeb036052b2a57db65096193682,https://a[.]pomf[.]cat/bsaapq[.]exe,puttyx86.exe,TRUE
12/2/16 13:53,9320155c8ff7b51d808975cf17db43d7b1c004c9003dab52aa0661fdbafffc8f,https://www[.]dropbox[.]com/s/k2bsh8z0d0g3130/Att-December%20Order[.]exe?dl=1,Att-December Order.exe,TRUE
12/2/16 11:02,1b1f5dd4d22ebe1cf89d1b9f660b8206693d4c6ca6dd871a8f58303a4998dbe0,https://a[.]pomf[.]cat/tivuwj[.]exe,tivuwj.exe,TRUE
12/1/16 13:05,93a7c1b347b5bbd5aab07abd04dee4c33dd38a2a5b7b661e8db07c51533c0c7b,http://mattlevalve[.]com/office/msoft[.]exe,msoft.exe,TRUE
